created_at,entry_id,field1,field2,field3,field4,field5,field6,latitude,longitude,elevation,status
2021-12-25T12:24:11+01:00,2274,31.27,30.55,990.55,12.90,17.90,"$GNGGA,123827.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T12:24:31+01:00,2275,31.27,30.51,990.54,12.60,17.40,"$GNGGA,123847.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T12:24:51+01:00,2276,31.27,30.49,990.53,12.00,16.50,"$GNGGA,123907.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T12:25:11+01:00,2277,31.27,30.48,990.53,13.00,15.70,"$GNGGA,123927.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T12:25:31+01:00,2278,31.27,30.49,990.53,12.40,15.70,"$GNGGA,123947.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T12:25:52+01:00,2279,31.27,30.47,990.52,13.60,17.40,"$GNGGA,124008.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T12:26:12+01:00,2280,31.26,30.43,990.52,13.70,16.00,"$GNGGA,124028.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T12:26:32+01:00,2281,31.26,30.44,990.52,14.80,15.60,"$GNGGA,124048.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T12:26:52+01:00,2282,31.25,30.49,990.52,14.40,15.20,"$GNGGA,124108.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T12:27:12+01:00,2283,31.25,30.54,990.51,13.50,14.40,"$GNGGA,124128.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T12:27:32+01:00,2284,31.24,30.53,990.52,14.40,15.20,"$GNGGA,124148.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T12:27:52+01:00,2285,31.24,30.52,990.52,13.90,14.50,"$GNGGA,124208.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T12:28:12+01:00,2286,31.24,30.53,990.52,14.90,20.50,"$GNGGA,124228.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T12:28:32+01:00,2287,31.24,30.55,990.52,15.40,21.80,"$GNGGA,124248.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T12:28:52+01:00,2288,31.24,30.55,990.53,16.80,23.70,"$GNGGA,124308.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T12:29:12+01:00,2289,31.24,30.56,990.53,16.00,18.10,"$GNGGA,124328.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T12:29:32+01:00,2290,31.25,30.60,990.53,15.00,19.40,"$GNGGA,124348.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T12:29:52+01:00,2291,31.29,30.52,990.54,13.90,19.00,"$GNGGA,124408.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T12:30:12+01:00,2292,31.36,30.36,990.53,14.20,17.80,"$GNGGA,124428.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T12:30:32+01:00,2293,31.44,30.22,990.53,13.60,15.60,"$GNGGA,124448.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T12:30:52+01:00,2294,31.52,30.08,990.54,14.30,18.00,"$GNGGA,124508.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T12:31:12+01:00,2295,31.59,29.97,990.53,14.70,19.10,"$GNGGA,124528.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T12:31:32+01:00,2296,31.67,29.91,990.53,15.00,18.40,"$GNGGA,124548.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T12:31:52+01:00,2297,31.73,29.88,990.53,15.50,16.90,"$GNGGA,124608.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T12:32:12+01:00,2298,31.78,29.84,990.52,15.50,19.10,"$GNGGA,124628.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T12:32:32+01:00,2299,31.82,29.77,990.52,16.00,19.80,"$GNGGA,124648.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T12:32:52+01:00,2300,31.86,29.77,990.52,15.40,18.80,"$GNGGA,124708.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T12:33:12+01:00,2301,31.90,29.75,990.52,15.50,16.30,"$GNGGA,124728.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T12:33:32+01:00,2302,31.93,29.67,990.52,15.30,16.10,"$GNGGA,124748.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T12:33:52+01:00,2303,31.95,29.64,990.51,15.20,16.10,"$GNGGA,124808.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T12:34:12+01:00,2304,31.97,29.60,990.51,14.00,14.80,"$GNGGA,124828.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T12:34:32+01:00,2305,31.99,29.59,990.50,12.90,15.50,"$GNGGA,124848.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T12:34:52+01:00,2306,32.00,29.58,990.50,12.80,16.60,"$GNGGA,124908.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T12:35:12+01:00,2307,32.01,29.59,990.49,13.80,20.10,"$GNGGA,124928.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T12:35:32+01:00,2308,32.02,29.55,990.49,14.70,19.80,"$GNGGA,124948.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T12:35:52+01:00,2309,32.03,29.57,990.48,14.50,20.70,"$GNGGA,125008.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T12:36:12+01:00,2310,32.03,29.55,990.47,14.30,19.20,"$GNGGA,125028.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T12:36:32+01:00,2311,32.04,29.52,990.47,14.30,20.40,"$GNGGA,125048.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T12:36:52+01:00,2312,32.04,29.50,990.48,14.50,21.30,"$GNGGA,125108.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T12:37:12+01:00,2313,32.04,29.50,990.47,14.60,20.10,"$GNGGA,125128.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T12:37:32+01:00,2314,32.05,29.52,990.47,14.20,20.20,"$GNGGA,125148.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T12:37:52+01:00,2315,32.05,29.53,990.47,14.00,17.30,"$GNGGA,125208.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T12:38:12+01:00,2316,32.05,29.56,990.47,13.60,17.90,"$GNGGA,125228.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T12:38:32+01:00,2317,32.05,29.52,990.47,13.60,17.40,"$GNGGA,125248.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T12:38:52+01:00,2318,32.04,29.50,990.48,14.50,18.00,"$GNGGA,125308.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T12:39:12+01:00,2319,32.04,29.54,990.47,15.20,19.30,"$GNGGA,125328.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T12:39:32+01:00,2320,32.03,29.49,990.47,15.30,20.20,"$GNGGA,125348.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T12:39:52+01:00,2321,32.03,29.50,990.47,14.40,18.90,"$GNGGA,125408.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T12:40:12+01:00,2322,32.02,29.55,990.48,15.20,18.30,"$GNGGA,125428.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T12:40:32+01:00,2323,32.01,29.54,990.48,15.20,16.30,"$GNGGA,125448.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T12:40:52+01:00,2324,32.01,29.52,990.48,16.10,18.40,"$GNGGA,125508.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T12:41:12+01:00,2325,32.00,29.49,990.48,15.80,16.60,"$GNGGA,125528.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T12:41:32+01:00,2326,32.00,29.51,990.47,16.50,17.30,"$GNGGA,125548.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T12:41:52+01:00,2327,32.00,29.49,990.46,15.90,16.70,"$GNGGA,125608.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T12:42:12+01:00,2328,31.99,29.49,990.46,16.80,20.30,"$GNGGA,125628.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T12:42:32+01:00,2329,31.99,29.41,990.46,15.60,20.80,"$GNGGA,125648.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T12:42:52+01:00,2330,31.99,29.45,990.45,15.30,18.70,"$GNGGA,125708.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T12:43:12+01:00,2331,31.98,29.46,990.45,14.50,15.70,"$GNGGA,125728.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T12:43:32+01:00,2332,31.98,29.46,990.45,14.40,15.20,"$GNGGA,125748.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T12:43:52+01:00,2333,31.98,29.48,990.44,16.00,18.30,"$GNGGA,125808.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T12:44:12+01:00,2334,31.97,29.48,990.44,15.70,19.40,"$GNGGA,125828.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T12:44:32+01:00,2335,31.97,29.48,990.44,17.00,19.00,"$GNGGA,125848.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T12:44:52+01:00,2336,31.97,29.47,990.46,15.50,16.30,"$GNGGA,125908.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T12:45:12+01:00,2337,31.96,29.46,990.45,14.90,16.40,"$GNGGA,125928.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T12:45:32+01:00,2338,31.96,29.43,990.45,14.20,16.90,"$GNGGA,125948.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T12:45:52+01:00,2339,31.96,29.47,990.45,14.10,18.40,"$GNGGA,130008.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T12:46:12+01:00,2340,31.95,29.47,990.45,14.00,16.80,"$GNGGA,130028.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T12:46:32+01:00,2341,31.95,29.49,990.45,15.20,17.50,"$GNGGA,130048.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T12:46:52+01:00,2342,31.95,29.48,990.45,15.00,17.30,"$GNGGA,130108.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T12:47:12+01:00,2343,31.94,29.52,990.45,15.90,17.60,"$GNGGA,130128.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T12:47:32+01:00,2344,31.94,29.54,990.45,14.50,17.90,"$GNGGA,130148.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T12:47:52+01:00,2345,31.94,29.57,990.44,14.20,16.40,"$GNGGA,130208.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T12:48:12+01:00,2346,31.93,29.58,990.43,13.50,17.30,"$GNGGA,130228.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T12:48:32+01:00,2347,31.93,29.56,990.43,13.80,18.40,"$GNGGA,130248.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T12:48:52+01:00,2348,31.93,29.56,990.42,15.20,19.60,"$GNGGA,130308.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T12:49:12+01:00,2349,31.92,29.57,990.42,16.80,19.80,"$GNGGA,130328.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T12:49:32+01:00,2350,31.92,29.61,990.41,17.50,20.20,"$GNGGA,130348.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T12:49:52+01:00,2351,31.91,29.61,990.40,16.30,20.00,"$GNGGA,130408.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T12:50:12+01:00,2352,31.91,29.61,990.40,16.20,19.90,"$GNGGA,130428.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T12:50:32+01:00,2353,31.91,29.64,990.41,16.30,19.60,"$GNGGA,130448.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T12:50:52+01:00,2354,31.90,29.65,990.41,18.00,19.50,"$GNGGA,130508.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T12:51:12+01:00,2355,31.89,29.68,990.40,17.10,18.90,"$GNGGA,130528.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T12:51:32+01:00,2356,31.88,29.72,990.39,16.90,19.10,"$GNGGA,130548.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T12:51:52+01:00,2357,31.87,29.71,990.39,14.80,16.90,"$GNGGA,130608.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T12:52:12+01:00,2358,31.86,29.75,990.39,15.10,17.30,"$GNGGA,130628.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T12:52:32+01:00,2359,31.85,29.76,990.38,15.60,16.40,"$GNGGA,130648.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T12:52:52+01:00,2360,31.85,29.75,990.37,16.90,17.80,"$GNGGA,130708.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T12:53:12+01:00,2361,31.84,29.78,990.37,16.00,16.90,"$GNGGA,130728.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T12:53:32+01:00,2362,31.83,29.79,990.37,15.40,16.20,"$GNGGA,130748.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T12:53:52+01:00,2363,31.83,29.77,990.38,15.20,16.80,"$GNGGA,130808.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T12:54:12+01:00,2364,31.81,29.77,990.40,16.30,17.70,"$GNGGA,130828.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T12:54:32+01:00,2365,31.79,29.81,990.39,15.60,16.30,"$GNGGA,130848.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T12:54:52+01:00,2366,31.77,29.89,990.39,15.60,16.70,"$GNGGA,130908.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T12:55:12+01:00,2367,31.74,29.95,990.40,14.40,15.40,"$GNGGA,130928.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T12:55:32+01:00,2368,31.71,30.01,990.40,14.70,18.30,"$GNGGA,130948.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T12:55:52+01:00,2369,31.69,30.02,990.41,15.40,17.90,"$GNGGA,131008.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T12:56:12+01:00,2370,31.66,30.02,990.41,16.20,18.20,"$GNGGA,131028.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T12:56:32+01:00,2371,31.64,30.04,990.41,16.80,20.80,"$GNGGA,131048.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T12:56:52+01:00,2372,31.62,30.06,990.41,17.50,22.40,"$GNGGA,131108.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T12:57:12+01:00,2373,31.60,30.04,990.40,17.60,24.60,"$GNGGA,131128.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T12:57:32+01:00,2374,31.58,30.06,990.41,17.70,22.20,"$GNGGA,131148.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T12:57:52+01:00,2375,31.57,30.06,990.41,16.20,19.20,"$GNGGA,131208.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T12:58:12+01:00,2376,31.56,30.07,990.41,15.40,19.00,"$GNGGA,131228.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T12:58:32+01:00,2377,31.55,30.11,990.41,14.80,17.70,"$GNGGA,131248.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T12:58:52+01:00,2378,31.54,30.10,990.41,15.80,20.20,"$GNGGA,131308.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T12:59:12+01:00,2379,31.52,30.12,990.40,16.60,21.20,"$GNGGA,131328.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T12:59:32+01:00,2380,31.51,30.14,990.40,16.70,23.80,"$GNGGA,131348.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T12:59:52+01:00,2381,31.50,30.15,990.40,15.80,22.70,"$GNGGA,131408.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T13:00:12+01:00,2382,31.49,30.16,990.40,16.30,21.10,"$GNGGA,131428.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T13:00:32+01:00,2383,31.48,30.19,990.39,16.90,20.40,"$GNGGA,131448.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T13:00:52+01:00,2384,31.48,30.20,990.38,18.00,25.00,"$GNGGA,131508.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T13:01:12+01:00,2385,31.47,30.19,990.38,16.80,25.30,"$GNGGA,131528.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T13:01:32+01:00,2386,31.46,30.22,990.37,17.80,27.10,"$GNGGA,131548.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T13:01:52+01:00,2387,31.46,30.20,990.36,17.10,21.90,"$GNGGA,131608.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T13:02:12+01:00,2388,31.45,30.17,990.37,17.50,20.90,"$GNGGA,131628.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T13:02:32+01:00,2389,31.45,30.22,990.36,16.00,16.90,"$GNGGA,131648.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T13:02:52+01:00,2390,31.45,30.23,990.37,15.00,16.60,"$GNGGA,131708.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T13:03:12+01:00,2391,31.45,30.22,990.37,14.70,15.50,"$GNGGA,131728.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T13:03:32+01:00,2392,31.44,30.23,990.37,15.30,16.20,"$GNGGA,131748.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T13:03:52+01:00,2393,31.44,30.22,990.35,16.30,17.10,"$GNGGA,131808.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T13:04:12+01:00,2394,31.44,30.24,990.35,16.10,18.30,"$GNGGA,131828.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T13:04:32+01:00,2395,31.43,30.24,990.35,15.20,18.60,"$GNGGA,131848.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T13:04:52+01:00,2396,31.43,30.42,990.35,15.20,19.90,"$GNGGA,131908.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T13:05:12+01:00,2397,31.42,30.48,990.35,15.40,19.00,"$GNGGA,131928.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T13:05:32+01:00,2398,31.42,30.33,990.35,17.00,19.40,"$GNGGA,131948.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T13:05:52+01:00,2399,31.41,30.32,990.35,16.90,17.80,"$GNGGA,132008.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T13:06:12+01:00,2400,31.41,30.30,990.35,17.70,18.60,"$GNGGA,132028.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T13:06:32+01:00,2401,31.40,30.28,990.35,16.70,19.20,"$GNGGA,132048.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T13:06:52+01:00,2402,31.40,30.26,990.34,16.70,19.80,"$GNGGA,132108.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T13:07:12+01:00,2403,31.40,30.28,990.34,16.70,20.70,"$GNGGA,132128.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T13:07:32+01:00,2404,31.40,30.30,990.35,16.50,19.40,"$GNGGA,132148.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T13:07:52+01:00,2405,31.40,30.32,990.35,16.40,19.20,"$GNGGA,132208.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T13:08:12+01:00,2406,31.40,30.30,990.35,16.50,20.30,"$GNGGA,132228.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T13:08:32+01:00,2407,31.40,30.25,990.34,17.10,19.40,"$GNGGA,132248.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T13:08:52+01:00,2408,31.41,30.22,990.34,16.50,21.20,"$GNGGA,132308.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T13:09:12+01:00,2409,31.41,30.26,990.34,16.30,20.90,"$GNGGA,132328.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T13:09:32+01:00,2410,31.41,30.28,990.33,16.10,23.50,"$GNGGA,132348.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T13:09:52+01:00,2411,31.41,30.31,990.33,16.60,24.80,"$GNGGA,132408.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T13:10:12+01:00,2412,31.41,30.37,990.34,16.80,23.60,"$GNGGA,132428.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T13:10:32+01:00,2413,31.40,30.37,990.33,17.00,20.70,"$GNGGA,132448.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T13:10:52+01:00,2414,31.41,30.31,990.34,17.30,20.30,"$GNGGA,132508.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T13:11:12+01:00,2415,31.40,30.32,990.34,16.30,23.90,"$GNGGA,132528.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T13:11:32+01:00,2416,31.40,30.30,990.33,15.80,23.90,"$GNGGA,132548.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T13:11:52+01:00,2417,31.40,30.23,990.33,14.90,20.20,"$GNGGA,132608.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T13:12:12+01:00,2418,31.40,30.22,990.33,15.10,16.00,"$GNGGA,132628.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T13:12:32+01:00,2419,31.40,30.25,990.34,14.40,16.40,"$GNGGA,132648.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T13:12:52+01:00,2420,31.40,30.21,990.35,13.70,18.10,"$GNGGA,132708.261,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
