created_at,entry_id,field1,field2,field3,field4,field5,field6,latitude,longitude,elevation,status
2021-12-14T09:55:44+01:00,1393,5.00,16.00,1392.00,22.00,34.00,"$GNGGA,074455.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*54",,,,
2021-12-14T09:56:04+01:00,1394,6.00,17.00,1393.00,20.00,32.00,"$GNGGA,074515.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T09:56:24+01:00,1395,8.00,10.00,1394.00,21.00,33.00,"$GNGGA,074535.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*53",,,,
2021-12-14T09:56:44+01:00,1396,4.00,12.00,1395.00,22.00,33.00,"$GNGGA,074555.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*55",,,,
2021-12-14T09:57:04+01:00,1397,7.00,18.00,1396.00,24.00,33.00,"$GNGGA,074615.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*52",,,,
2021-12-14T09:57:24+01:00,1398,7.00,13.00,1397.00,22.00,31.00,"$GNGGA,074635.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*50",,,,
2021-12-14T09:57:44+01:00,1399,9.00,10.00,1398.00,20.00,31.00,"$GNGGA,074655.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*56",,,,
2021-12-14T09:58:04+01:00,1400,5.00,12.00,1399.00,21.00,32.00,"$GNGGA,074715.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*53",,,,
2021-12-14T09:58:24+01:00,1401,3.00,19.00,1400.00,21.00,34.00,"$GNGGA,074735.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T09:58:44+01:00,1402,7.00,10.00,1401.00,23.00,31.00,"$GNGGA,074755.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*57",,,,
2021-12-14T09:59:04+01:00,1403,7.00,19.00,1402.00,21.00,31.00,"$GNGGA,074815.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5C",,,,
2021-12-14T09:59:24+01:00,1404,6.00,19.00,1403.00,22.00,30.00,"$GNGGA,074835.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5E",,,,
2021-12-14T09:59:44+01:00,1405,9.00,12.00,1404.00,22.00,34.00,"$GNGGA,074855.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*58",,,,
2021-12-14T10:00:04+01:00,1406,4.00,14.00,1405.00,21.00,32.00,"$GNGGA,074915.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5D",,,,
2021-12-14T10:00:24+01:00,1407,7.00,14.00,1406.00,22.00,34.00,"$GNGGA,074935.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5F",,,,
2021-12-14T10:00:44+01:00,1408,9.00,18.00,1407.00,23.00,30.00,"$GNGGA,074955.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*59",,,,
2021-12-14T10:01:04+01:00,1409,6.00,18.00,1408.00,21.00,32.00,"$GNGGA,075015.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*55",,,,
2021-12-14T10:01:24+01:00,1410,9.00,14.00,1409.00,24.00,32.00,"$GNGGA,075035.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*57",,,,
2021-12-14T10:01:44+01:00,1411,2.00,14.00,1410.00,23.00,31.00,"$GNGGA,075055.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T10:02:04+01:00,1412,5.00,11.00,1411.00,21.00,30.00,"$GNGGA,075115.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*54",,,,
2021-12-14T10:02:24+01:00,1413,8.00,14.00,1412.00,23.00,34.00,"$GNGGA,075135.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*56",,,,
2021-12-14T10:02:44+01:00,1414,5.00,14.00,1413.00,23.00,32.00,"$GNGGA,075155.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*50",,,,
2021-12-14T10:03:04+01:00,1415,2.00,14.00,1414.00,24.00,33.00,"$GNGGA,075215.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*57",,,,
2021-12-14T10:03:24+01:00,1416,5.00,19.00,1415.00,20.00,30.00,"$GNGGA,075235.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*55",,,,
2021-12-14T10:03:44+01:00,1417,8.00,11.00,1416.00,21.00,30.00,"$GNGGA,075255.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*53",,,,
2021-12-14T10:04:04+01:00,1418,5.00,16.00,1417.00,22.00,32.00,"$GNGGA,075315.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*56",,,,
2021-12-14T10:04:24+01:00,1419,6.00,19.00,1418.00,22.00,30.00,"$GNGGA,075335.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*54",,,,
2021-12-14T10:04:44+01:00,1420,9.00,13.00,1419.00,23.00,33.00,"$GNGGA,075355.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*52",,,,
2021-12-14T10:05:04+01:00,1421,9.00,17.00,1420.00,21.00,31.00,"$GNGGA,075415.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T10:05:24+01:00,1422,3.00,17.00,1421.00,21.00,31.00,"$GNGGA,075435.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*53",,,,
2021-12-14T10:05:44+01:00,1423,7.00,19.00,1422.00,22.00,34.00,"$GNGGA,075455.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*55",,,,
2021-12-14T10:06:04+01:00,1424,5.00,18.00,1423.00,21.00,33.00,"$GNGGA,075515.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*50",,,,
2021-12-14T10:06:24+01:00,1425,9.00,15.00,1424.00,21.00,34.00,"$GNGGA,075535.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*52",,,,
2021-12-14T10:06:44+01:00,1426,7.00,15.00,1425.00,23.00,31.00,"$GNGGA,075555.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*54",,,,
2021-12-14T10:07:04+01:00,1427,4.00,11.00,1426.00,24.00,31.00,"$GNGGA,075615.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*53",,,,
2021-12-14T10:07:24+01:00,1428,9.00,10.00,1427.00,24.00,32.00,"$GNGGA,075635.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T10:07:44+01:00,1429,5.00,11.00,1428.00,22.00,30.00,"$GNGGA,075655.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*57",,,,
2021-12-14T10:08:04+01:00,1430,7.00,19.00,1429.00,22.00,32.00,"$GNGGA,075715.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*52",,,,
2021-12-14T10:08:24+01:00,1431,8.00,17.00,1430.00,22.00,33.00,"$GNGGA,075735.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*50",,,,
2021-12-14T10:08:44+01:00,1432,8.00,15.00,1431.00,23.00,31.00,"$GNGGA,075755.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*56",,,,
2021-12-14T10:09:04+01:00,1433,6.00,12.00,1432.00,22.00,33.00,"$GNGGA,075815.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5D",,,,
2021-12-14T10:09:24+01:00,1434,2.00,12.00,1433.00,21.00,33.00,"$GNGGA,075835.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5F",,,,
2021-12-14T10:09:44+01:00,1435,3.00,19.00,1434.00,23.00,32.00,"$GNGGA,075855.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*59",,,,
2021-12-14T10:10:04+01:00,1436,9.00,11.00,1435.00,22.00,34.00,"$GNGGA,075915.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5C",,,,
2021-12-14T10:10:24+01:00,1437,3.00,12.00,1436.00,21.00,31.00,"$GNGGA,075935.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5E",,,,
2021-12-14T10:10:44+01:00,1438,2.00,16.00,1437.00,22.00,32.00,"$GNGGA,075955.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*58",,,,
2021-12-14T10:11:04+01:00,1439,5.00,14.00,1438.00,22.00,31.00,"$GNGGA,080015.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5F",,,,
2021-12-14T10:11:24+01:00,1440,3.00,17.00,1439.00,21.00,34.00,"$GNGGA,080035.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5D",,,,
2021-12-14T10:11:44+01:00,1441,8.00,18.00,1440.00,22.00,34.00,"$GNGGA,080055.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5B",,,,
2021-12-14T10:12:04+01:00,1442,4.00,10.00,1441.00,20.00,34.00,"$GNGGA,080115.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5E",,,,
2021-12-14T10:12:24+01:00,1443,4.00,15.00,1442.00,23.00,31.00,"$GNGGA,080135.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5C",,,,
2021-12-14T10:12:44+01:00,1444,8.00,13.00,1443.00,22.00,34.00,"$GNGGA,080155.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5A",,,,
2021-12-14T10:13:04+01:00,1445,7.00,10.00,1444.00,21.00,32.00,"$GNGGA,080215.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5D",,,,
2021-12-14T10:13:24+01:00,1446,2.00,10.00,1445.00,22.00,34.00,"$GNGGA,080235.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5F",,,,
2021-12-14T10:13:44+01:00,1447,9.00,11.00,1446.00,20.00,34.00,"$GNGGA,080255.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*59",,,,
2021-12-14T10:14:04+01:00,1448,9.00,13.00,1447.00,23.00,34.00,"$GNGGA,080315.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5C",,,,
2021-12-14T10:14:24+01:00,1449,3.00,10.00,1448.00,24.00,31.00,"$GNGGA,080335.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5E",,,,
2021-12-14T10:14:44+01:00,1450,9.00,19.00,1449.00,22.00,33.00,"$GNGGA,080355.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*58",,,,
2021-12-14T10:15:04+01:00,1451,6.00,14.00,1450.00,23.00,30.00,"$GNGGA,080415.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5B",,,,
2021-12-14T10:15:24+01:00,1452,4.00,14.00,1451.00,20.00,30.00,"$GNGGA,080435.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*59",,,,
2021-12-14T10:15:46+01:00,1453,7.00,12.00,1452.00,22.00,30.00,"$GNGGA,080456.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5C",,,,
2021-12-14T10:16:06+01:00,1454,3.00,11.00,1453.00,24.00,33.00,"$GNGGA,080517.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*58",,,,
2021-12-14T10:16:26+01:00,1455,9.00,11.00,1454.00,23.00,31.00,"$GNGGA,080537.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5A",,,,
2021-12-14T10:16:47+01:00,1456,8.00,17.00,1455.00,24.00,33.00,"$GNGGA,080558.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*53",,,,
2021-12-14T10:17:07+01:00,1457,3.00,19.00,1456.00,22.00,34.00,"$GNGGA,080618.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*54",,,,
2021-12-14T10:17:27+01:00,1458,8.00,16.00,1457.00,22.00,32.00,"$GNGGA,080638.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*56",,,,
2021-12-14T10:17:47+01:00,1459,5.00,13.00,1458.00,22.00,32.00,"$GNGGA,080658.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*50",,,,
2021-12-14T10:18:07+01:00,1460,6.00,15.00,1459.00,20.00,30.00,"$GNGGA,080718.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*55",,,,
2021-12-14T10:18:27+01:00,1461,5.00,14.00,1460.00,20.00,33.00,"$GNGGA,080738.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*57",,,,
2021-12-14T10:18:47+01:00,1462,2.00,14.00,1461.00,20.00,34.00,"$GNGGA,080758.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T10:19:07+01:00,1463,9.00,12.00,1462.00,21.00,32.00,"$GNGGA,080818.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5A",,,,
2021-12-14T10:19:27+01:00,1464,2.00,12.00,1463.00,24.00,30.00,"$GNGGA,080838.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*58",,,,
2021-12-14T10:19:47+01:00,1465,2.00,12.00,1464.00,24.00,33.00,"$GNGGA,080858.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5E",,,,
2021-12-14T10:20:07+01:00,1466,8.00,18.00,1465.00,24.00,32.00,"$GNGGA,080918.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5B",,,,
2021-12-14T10:20:27+01:00,1467,9.00,16.00,1466.00,20.00,33.00,"$GNGGA,080938.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*59",,,,
2021-12-14T10:20:47+01:00,1468,9.00,13.00,1467.00,22.00,32.00,"$GNGGA,080958.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5F",,,,
2021-12-14T10:21:07+01:00,1469,2.00,10.00,1468.00,21.00,30.00,"$GNGGA,081018.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*53",,,,
2021-12-14T10:21:27+01:00,1470,4.00,13.00,1469.00,20.00,30.00,"$GNGGA,081038.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T10:21:47+01:00,1471,3.00,11.00,1470.00,23.00,34.00,"$GNGGA,081058.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*57",,,,
2021-12-14T10:22:07+01:00,1472,9.00,10.00,1471.00,24.00,34.00,"$GNGGA,081118.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*52",,,,
2021-12-14T10:22:27+01:00,1473,3.00,13.00,1472.00,21.00,30.00,"$GNGGA,081138.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*50",,,,
2021-12-14T10:22:47+01:00,1474,5.00,19.00,1473.00,21.00,34.00,"$GNGGA,081158.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*56",,,,
2021-12-14T10:23:07+01:00,1475,6.00,19.00,1474.00,20.00,30.00,"$GNGGA,081218.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T10:23:27+01:00,1476,2.00,19.00,1475.00,21.00,34.00,"$GNGGA,081238.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*53",,,,
2021-12-14T10:23:47+01:00,1477,2.00,17.00,1476.00,20.00,34.00,"$GNGGA,081258.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*55",,,,
2021-12-14T10:24:07+01:00,1478,5.00,13.00,1477.00,21.00,32.00,"$GNGGA,081318.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*50",,,,
2021-12-14T10:24:27+01:00,1479,7.00,13.00,1478.00,24.00,31.00,"$GNGGA,081338.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*52",,,,
2021-12-14T10:24:47+01:00,1480,9.00,16.00,1479.00,23.00,31.00,"$GNGGA,081358.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*54",,,,
2021-12-14T10:25:07+01:00,1481,2.00,12.00,1480.00,23.00,32.00,"$GNGGA,081418.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*57",,,,
2021-12-14T10:25:27+01:00,1482,4.00,14.00,1481.00,21.00,30.00,"$GNGGA,081438.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*55",,,,
2021-12-14T10:25:47+01:00,1483,4.00,11.00,1482.00,22.00,30.00,"$GNGGA,081458.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*53",,,,
2021-12-14T10:26:07+01:00,1484,3.00,13.00,1483.00,24.00,32.00,"$GNGGA,081518.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*56",,,,
2021-12-14T10:26:27+01:00,1485,8.00,15.00,1484.00,24.00,33.00,"$GNGGA,081538.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*54",,,,
2021-12-14T10:26:47+01:00,1486,6.00,10.00,1485.00,20.00,31.00,"$GNGGA,081558.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*52",,,,
2021-12-14T10:27:07+01:00,1487,8.00,13.00,1486.00,23.00,30.00,"$GNGGA,081618.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*55",,,,
2021-12-14T10:27:27+01:00,1488,9.00,10.00,1487.00,22.00,31.00,"$GNGGA,081638.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*57",,,,
2021-12-14T10:27:48+01:00,1489,6.00,10.00,1488.00,21.00,32.00,"$GNGGA,081658.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T10:28:08+01:00,1490,3.00,13.00,1489.00,21.00,32.00,"$GNGGA,081719.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*55",,,,
2021-12-14T10:28:28+01:00,1491,3.00,13.00,1490.00,23.00,34.00,"$GNGGA,081739.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*57",,,,
2021-12-14T10:28:48+01:00,1492,7.00,11.00,1491.00,22.00,31.00,"$GNGGA,081759.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T10:29:08+01:00,1493,8.00,19.00,1492.00,20.00,32.00,"$GNGGA,081819.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5A",,,,
2021-12-14T10:29:28+01:00,1494,7.00,13.00,1493.00,20.00,34.00,"$GNGGA,081839.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*58",,,,
2021-12-14T10:29:48+01:00,1495,8.00,10.00,1494.00,20.00,31.00,"$GNGGA,081859.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5E",,,,
2021-12-14T10:30:08+01:00,1496,6.00,15.00,1495.00,20.00,34.00,"$GNGGA,081919.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5B",,,,
2021-12-14T10:30:28+01:00,1497,2.00,18.00,1496.00,22.00,30.00,"$GNGGA,081939.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*59",,,,
2021-12-14T10:30:48+01:00,1498,2.00,13.00,1497.00,22.00,32.00,"$GNGGA,081959.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5F",,,,
2021-12-14T10:31:08+01:00,1499,6.00,13.00,1498.00,21.00,33.00,"$GNGGA,082019.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T10:31:28+01:00,1500,3.00,14.00,1499.00,22.00,33.00,"$GNGGA,082039.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*53",,,,
2021-12-14T10:31:48+01:00,1501,8.00,17.00,1500.00,20.00,31.00,"$GNGGA,082059.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*55",,,,
2021-12-14T10:32:08+01:00,1502,9.00,12.00,1501.00,21.00,31.00,"$GNGGA,082119.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*50",,,,
2021-12-14T10:32:28+01:00,1503,9.00,13.00,1502.00,22.00,32.00,"$GNGGA,082139.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*52",,,,
2021-12-14T10:32:48+01:00,1504,3.00,19.00,1503.00,21.00,31.00,"$GNGGA,082159.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*54",,,,
2021-12-14T10:33:08+01:00,1505,7.00,10.00,1504.00,23.00,31.00,"$GNGGA,082219.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*53",,,,
2021-12-14T10:33:28+01:00,1506,7.00,14.00,1505.00,23.00,33.00,"$GNGGA,082239.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T10:33:48+01:00,1507,2.00,11.00,1506.00,24.00,34.00,"$GNGGA,082259.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*57",,,,
2021-12-14T10:34:08+01:00,1508,4.00,10.00,1507.00,22.00,30.00,"$GNGGA,082319.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*52",,,,
2021-12-14T10:34:28+01:00,1509,2.00,16.00,1508.00,20.00,31.00,"$GNGGA,082339.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*50",,,,
2021-12-14T10:34:48+01:00,1510,6.00,16.00,1509.00,21.00,31.00,"$GNGGA,082359.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*56",,,,
2021-12-14T10:35:09+01:00,1511,6.00,13.00,1510.00,20.00,30.00,"$GNGGA,082419.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*55",,,,
2021-12-14T10:35:28+01:00,1512,3.00,15.00,1511.00,21.00,32.00,"$GNGGA,082439.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*57",,,,
2021-12-14T10:35:48+01:00,1513,5.00,13.00,1512.00,24.00,33.00,"$GNGGA,082459.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T10:36:08+01:00,1514,6.00,18.00,1513.00,23.00,33.00,"$GNGGA,082519.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*54",,,,
2021-12-14T10:36:28+01:00,1515,6.00,18.00,1514.00,21.00,33.00,"$GNGGA,082539.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*56",,,,
2021-12-14T10:36:48+01:00,1516,3.00,18.00,1515.00,21.00,32.00,"$GNGGA,082559.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*50",,,,
2021-12-14T10:37:09+01:00,1517,9.00,13.00,1516.00,22.00,34.00,"$GNGGA,082620.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5D",,,,
2021-12-14T10:37:31+01:00,1518,7.00,16.00,1517.00,23.00,31.00,"$GNGGA,082641.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5A",,,,
2021-12-14T10:37:50+01:00,1519,7.00,18.00,1518.00,23.00,33.00,"$GNGGA,082701.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5F",,,,
2021-12-14T10:38:10+01:00,1520,3.00,14.00,1519.00,24.00,34.00,"$GNGGA,082721.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5D",,,,
2021-12-14T10:38:30+01:00,1521,8.00,17.00,1520.00,22.00,33.00,"$GNGGA,082741.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5B",,,,
2021-12-14T10:38:50+01:00,1522,2.00,19.00,1521.00,23.00,32.00,"$GNGGA,082801.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*50",,,,
2021-12-14T10:39:10+01:00,1523,2.00,15.00,1522.00,23.00,32.00,"$GNGGA,082821.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*52",,,,
2021-12-14T10:39:30+01:00,1524,4.00,17.00,1523.00,22.00,30.00,"$GNGGA,082841.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*54",,,,
2021-12-14T10:39:50+01:00,1525,5.00,11.00,1524.00,24.00,31.00,"$GNGGA,082901.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T10:40:11+01:00,1526,8.00,10.00,1525.00,21.00,32.00,"$GNGGA,082922.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*50",,,,
2021-12-14T10:40:31+01:00,1527,8.00,19.00,1526.00,20.00,31.00,"$GNGGA,082942.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*56",,,,
2021-12-14T10:40:51+01:00,1528,2.00,14.00,1527.00,21.00,31.00,"$GNGGA,083002.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5A",,,,
2021-12-14T10:41:11+01:00,1529,4.00,16.00,1528.00,24.00,34.00,"$GNGGA,083022.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*58",,,,
2021-12-14T10:41:31+01:00,1530,7.00,12.00,1529.00,24.00,32.00,"$GNGGA,083042.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5E",,,,
2021-12-14T10:41:51+01:00,1531,9.00,18.00,1530.00,24.00,30.00,"$GNGGA,083102.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5B",,,,
2021-12-14T10:42:11+01:00,1532,9.00,10.00,1531.00,22.00,33.00,"$GNGGA,083122.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*59",,,,
2021-12-14T10:42:31+01:00,1533,8.00,15.00,1532.00,21.00,30.00,"$GNGGA,083142.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5F",,,,
2021-12-14T10:42:51+01:00,1534,7.00,12.00,1533.00,22.00,31.00,"$GNGGA,083202.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*58",,,,
2021-12-14T10:43:11+01:00,1535,8.00,13.00,1534.00,21.00,32.00,"$GNGGA,083222.269,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*5A",,,,
2021-12-14T10:43:31+01:00,1536,6.00,19.00,1535.00,21.00,33.00,"$GNGGA,083242.270,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*54",,,,
2021-12-14T10:43:51+01:00,1537,4.00,15.00,1536.00,24.00,30.00,"$GNGGA,083302.270,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*51",,,,
2021-12-14T10:44:11+01:00,1538,6.00,19.00,1537.00,23.00,34.00,"$GNGGA,083322.270,4900.5222,N,00825.4578,E,0,0,,102.1,M,47.9,M,,*53",,,,
