created_at,entry_id,field1,field2,field3,field4,field5,field6,latitude,longitude,elevation,status
2021-12-23T07:40:37+01:00,1334,30.91,24.84,1003.07,64.60,74.40,"$GNGGA,064032.000,4859.5703,N,00809.6521,E,1,5,1.30,5039.1,M,47.9,M,,*72",,,,
2021-12-23T07:40:58+01:00,1335,30.91,24.86,1003.07,63.40,72.10,"$GNGGA,064053.000,4859.5722,N,00809.3700,E,1,5,1.30,5205.5,M,47.9,M,,*7B",,,,
2021-12-23T07:41:18+01:00,1336,30.91,24.85,1003.07,65.10,72.50,"$GNGGA,064113.000,4859.5446,N,00809.0459,E,1,5,1.30,5421.0,M,47.9,M,,*76",,,,
2021-12-23T07:41:38+01:00,1337,30.91,24.81,1003.09,68.70,78.70,"$GNGGA,064133.000,4859.5551,N,00808.7887,E,1,5,1.30,5560.4,M,47.9,M,,*7A",,,,
2021-12-23T07:41:59+01:00,1338,30.90,24.79,1003.10,70.50,82.10,"$GNGGA,064154.000,4859.5317,N,00808.4681,E,1,5,1.30,5809.5,M,47.9,M,,*77",,,,
2021-12-23T07:42:19+01:00,1339,30.90,24.79,1003.11,69.90,82.40,"$GNGGA,064214.000,4859.5323,N,00808.2106,E,1,5,1.30,5926.9,M,47.9,M,,*79",,,,
2021-12-23T07:42:39+01:00,1340,30.90,24.77,1003.11,66.20,72.40,"$GNGGA,064234.000,4859.5154,N,00807.9109,E,1,5,1.30,6159.3,M,47.9,M,,*7B",,,,
2021-12-23T07:43:00+01:00,1341,30.90,24.77,1003.11,65.50,68.80,"$GNGGA,064255.000,4859.5212,N,00807.6530,E,1,4,8.06,6272.1,M,47.9,M,,*79",,,,
2021-12-23T07:43:20+01:00,1342,30.90,24.80,1003.11,65.50,68.80,"$GNGGA,064315.000,4859.5075,N,00807.3668,E,1,4,7.97,6574.3,M,47.9,M,,*70",,,,
2021-12-23T07:43:40+01:00,1343,30.90,24.79,1003.09,67.30,74.60,"$GNGGA,064335.000,4859.5240,N,00807.4273,E,0,3,,6599.0,M,47.9,M,,*6E",,,,
2021-12-23T07:44:01+01:00,1344,30.90,24.78,1003.09,63.40,74.60,"$GNGGA,064356.000,4859.5982,N,00808.0107,E,1,3,21.49,6302.4,M,47.9,M,,*44",,,,
2021-12-23T07:44:21+01:00,1345,30.90,24.81,1003.09,63.40,74.20,"$GNGGA,064416.000,4859.6256,N,00808.1058,E,1,3,21.40,6310.6,M,47.9,M,,*44",,,,
2021-12-23T07:44:41+01:00,1346,30.90,24.84,1003.08,64.00,70.60,"$GNGGA,064436.000,4859.6560,N,00808.1713,E,0,3,,6317.1,M,47.9,M,,*64",,,,
2021-12-23T07:45:02+01:00,1347,30.90,24.84,1003.07,65.70,76.40,"$GNGGA,064457.000,4859.5835,N,00808.2796,E,0,4,,6743.7,M,47.9,M,,*67",,,,
2021-12-23T07:45:22+01:00,1348,30.90,24.86,1003.06,63.90,80.30,"$GNGGA,064517.000,4859.5994,N,00808.4903,E,0,4,,6786.5,M,47.9,M,,*67",,,,
2021-12-23T07:45:42+01:00,1349,30.90,24.86,1003.07,61.10,74.70,"$GNGGA,064537.000,4859.6188,N,00808.6790,E,0,4,,6803.6,M,47.9,M,,*64",,,,
2021-12-23T07:46:03+01:00,1350,30.90,24.84,1003.07,62.90,73.00,"$GNGGA,064558.000,4859.6395,N,00808.8150,E,0,4,,6836.9,M,47.9,M,,*6E",,,,
2021-12-23T07:46:23+01:00,1351,30.89,24.87,1003.08,63.70,72.10,"$GNGGA,064618.000,4859.6589,N,00809.0140,E,0,4,,6859.9,M,47.9,M,,*63",,,,
2021-12-23T07:46:44+01:00,1352,30.90,24.84,1003.09,64.00,74.80,"$GNGGA,064639.000,4859.6788,N,00809.1923,E,0,4,,6883.1,M,47.9,M,,*60",,,,
2021-12-23T07:47:05+01:00,1353,30.89,24.78,1003.10,62.10,73.10,"$GNGGA,064700.000,4859.7311,N,00809.9930,E,1,4,7.17,6632.4,M,47.9,M,,*7B",,,,
2021-12-23T07:47:25+01:00,1354,30.89,24.79,1003.11,62.10,67.80,"$GNGGA,064720.000,4859.7485,N,00810.1614,E,1,4,7.11,6662.6,M,47.9,M,,*7B",,,,
2021-12-23T07:47:46+01:00,1355,30.89,24.79,1003.11,63.00,68.10,"$GNGGA,064741.000,4859.7675,N,00810.3051,E,1,4,7.05,6689.2,M,47.9,M,,*70",,,,
2021-12-23T07:48:07+01:00,1356,30.89,24.80,1003.11,65.30,70.30,"$GNGGA,064802.000,4859.7872,N,00810.4639,E,1,4,6.99,6712.6,M,47.9,M,,*7D",,,,
2021-12-23T07:48:27+01:00,1357,30.88,24.74,1003.11,66.50,75.70,"$GNGGA,064822.000,4859.8041,N,00810.6078,E,1,4,6.93,6734.0,M,47.9,M,,*71",,,,
2021-12-23T07:48:47+01:00,1358,30.89,24.74,1003.12,62.60,72.50,"$GNGGA,064842.000,4859.8218,N,00810.7785,E,1,4,6.87,6755.0,M,47.9,M,,*7F",,,,
2021-12-23T07:49:11+01:00,1359,30.88,24.75,1003.11,60.60,68.30,"$GNGGA,064906.000,4859.8407,N,00810.9820,E,1,4,6.80,6780.9,M,47.9,M,,*7E",,,,
2021-12-23T07:49:31+01:00,1360,30.89,24.76,1003.12,58.80,66.20,"$GNGGA,064926.000,4859.8651,N,00811.0681,E,1,4,6.75,6802.1,M,47.9,M,,*77",,,,
2021-12-23T07:49:51+01:00,1361,30.89,24.75,1003.12,64.60,71.80,"$GNGGA,064946.000,4859.8860,N,00811.1749,E,1,4,6.70,6823.1,M,47.9,M,,*7F",,,,
2021-12-23T07:50:11+01:00,1362,30.90,24.75,1003.11,62.90,70.40,"$GNGGA,065007.000,4859.9046,N,00811.2547,E,1,3,20.37,6845.3,M,47.9,M,,*42",,,,
2021-12-23T07:50:32+01:00,1363,30.90,24.73,1003.13,62.50,73.70,"$GNGGA,065027.000,4859.9259,N,00811.3395,E,1,3,20.28,6866.0,M,47.9,M,,*48",,,,
2021-12-23T07:50:53+01:00,1364,30.90,24.77,1003.12,60.90,73.10,"$GNGGA,065048.000,4859.9505,N,00811.4440,E,0,3,,6887.7,M,47.9,M,,*68",,,,
2021-12-23T07:51:13+01:00,1365,30.90,24.81,1003.12,62.80,75.40,"$GNGGA,065108.000,4859.9684,N,00811.5358,E,0,3,,6908.6,M,47.9,M,,*6F",,,,
2021-12-23T07:51:33+01:00,1366,30.90,24.79,1003.12,64.80,76.30,"$GNGGA,065128.000,4859.9949,N,00811.5774,E,0,3,,6929.6,M,47.9,M,,*6A",,,,
2021-12-23T07:51:54+01:00,1367,30.90,24.79,1003.10,65.30,74.00,"$GNGGA,065149.000,4900.0140,N,00811.6878,E,0,3,,6951.8,M,47.9,M,,*69",,,,
2021-12-23T07:52:14+01:00,1368,30.91,24.74,1003.08,65.00,77.30,"$GNGGA,065209.000,4900.0273,N,00811.8531,E,0,3,,6972.5,M,47.9,M,,*6F",,,,
2021-12-23T07:52:34+01:00,1369,30.91,24.73,1003.07,60.70,76.50,"$GNGGA,065229.000,4900.0573,N,00811.9183,E,0,3,,6986.3,M,47.9,M,,*6B",,,,
2021-12-23T07:52:55+01:00,1370,30.91,24.74,1003.07,59.30,78.90,"$GNGGA,065250.000,4900.0816,N,00812.0647,E,0,3,,6986.0,M,47.9,M,,*6D",,,,
2021-12-23T07:53:15+01:00,1371,30.92,24.76,1003.06,57.40,76.10,"$GNGGA,065310.000,4900.0882,N,00812.3196,E,0,3,,6985.5,M,47.9,M,,*6B",,,,
2021-12-23T07:53:35+01:00,1372,30.92,24.73,1003.05,60.10,71.40,"$GNGGA,065330.000,4900.1033,N,00812.5340,E,0,3,,6984.6,M,47.9,M,,*67",,,,
2021-12-23T07:53:56+01:00,1373,30.92,24.72,1003.05,58.20,65.50,"$GNGGA,065351.000,4859.6973,N,00819.0479,E,0,4,,7174.8,M,47.9,M,,*6B",,,,
2021-12-23T07:54:16+01:00,1374,30.92,24.74,1003.05,60.60,63.70,"$GNGGA,065411.000,4859.7317,N,00819.0689,E,0,4,,7088.2,M,47.9,M,,*64",,,,
2021-12-23T07:54:36+01:00,1375,30.93,24.76,1003.05,60.70,64.40,"$GNGGA,065431.000,4859.7601,N,00819.0489,E,0,4,,7046.8,M,47.9,M,,*6E",,,,
2021-12-23T07:54:57+01:00,1376,30.93,24.78,1003.05,64.10,72.20,"$GNGGA,065452.000,4859.7804,N,00818.9824,E,0,4,,7059.7,M,47.9,M,,*62",,,,
2021-12-23T07:55:17+01:00,1377,30.93,24.79,1003.05,65.90,78.70,"$GNGGA,065512.000,4859.8156,N,00818.9363,E,0,4,,7000.0,M,47.9,M,,*65",,,,
2021-12-23T07:55:37+01:00,1378,30.94,24.78,1003.04,65.00,78.40,"$GNGGA,065532.000,4859.8529,N,00818.9230,E,0,4,,6917.8,M,47.9,M,,*6A",,,,
2021-12-23T07:55:58+01:00,1379,30.94,24.76,1003.04,62.00,71.80,"$GNGGA,065553.000,4859.8948,N,00819.1268,E,1,4,2.23,6690.8,M,47.9,M,,*7E",,,,
2021-12-23T07:56:18+01:00,1380,30.93,24.75,1003.02,58.50,69.60,"$GNGGA,065613.000,4859.9845,N,00820.1039,E,1,4,35.38,5739.9,M,47.9,M,,*46",,,,
2021-12-23T07:56:38+01:00,1381,30.93,24.74,1003.01,58.10,72.80,"$GNGGA,065633.000,4900.0322,N,00820.0434,E,1,4,7.75,5650.1,M,47.9,M,,*7C",,,,
2021-12-23T07:56:59+01:00,1382,30.93,24.73,1003.01,59.50,75.70,"$GNGGA,065654.000,4900.0563,N,00820.2514,E,1,4,7.77,5474.2,M,47.9,M,,*7A",,,,
2021-12-23T07:57:19+01:00,1383,30.92,24.76,1003.01,61.70,76.10,"$GNGGA,065714.000,4900.0840,N,00820.2390,E,1,4,7.79,5432.6,M,47.9,M,,*71",,,,
2021-12-23T07:57:39+01:00,1384,30.92,24.75,1003.00,61.40,72.70,"$GNGGA,065734.000,4900.1080,N,00820.2738,E,1,3,18.87,5422.7,M,47.9,M,,*48",,,,
2021-12-23T07:58:00+01:00,1385,30.91,24.75,1003.00,60.90,74.40,"$GNGGA,065755.000,4900.1210,N,00820.3286,E,0,3,,5415.8,M,47.9,M,,*67",,,,
2021-12-23T07:58:20+01:00,1386,30.90,24.77,1002.99,59.60,72.40,"$GNGGA,065815.000,4900.1366,N,00820.3829,E,0,3,,5409.5,M,47.9,M,,*63",,,,
2021-12-23T07:58:40+01:00,1387,30.90,24.74,1002.99,58.70,72.30,"$GNGGA,065835.000,4900.1500,N,00820.4981,E,1,3,18.66,5399.7,M,47.9,M,,*49",,,,
2021-12-23T07:59:01+01:00,1388,30.90,24.73,1002.99,60.10,66.50,"$GNGGA,065856.000,4900.1542,N,00820.5878,E,1,3,18.59,5395.6,M,47.9,M,,*4D",,,,
2021-12-23T07:59:21+01:00,1389,30.89,24.74,1002.98,61.00,65.90,"$GNGGA,065916.000,4900.1635,N,00820.6832,E,1,3,18.53,5390.1,M,47.9,M,,*4E",,,,
2021-12-23T07:59:41+01:00,1390,30.90,24.74,1002.96,63.00,68.10,"$GNGGA,065936.000,4900.1757,N,00820.7909,E,0,3,,5384.3,M,47.9,M,,*66",,,,
2021-12-23T08:00:02+01:00,1391,30.90,24.76,1002.96,61.50,66.40,"$GNGGA,065957.000,4900.1880,N,00820.8449,E,0,3,,5378.1,M,47.9,M,,*63",,,,
2021-12-23T08:00:23+01:00,1392,30.90,24.76,1002.95,60.90,67.10,"$GNGGA,070018.000,4900.1949,N,00820.9421,E,0,3,,5371.9,M,47.9,M,,*6F",,,,
2021-12-23T08:00:43+01:00,1393,30.90,24.74,1002.95,60.50,67.90,"$GNGGA,070038.000,4900.2032,N,00821.0558,E,0,3,,5365.6,M,47.9,M,,*66",,,,
2021-12-23T08:01:04+01:00,1394,30.90,24.75,1002.96,59.70,74.10,"$GNGGA,070059.000,4900.2169,N,00821.1390,E,0,3,,5359.2,M,47.9,M,,*66",,,,
2021-12-23T08:01:24+01:00,1395,30.90,24.78,1002.97,58.40,80.90,"$GNGGA,070119.000,4900.2242,N,00821.2334,E,0,3,,5353.0,M,47.9,M,,*6C",,,,
2021-12-23T08:01:44+01:00,1396,30.91,24.76,1002.97,59.30,77.90,"$GNGGA,070139.000,4900.2343,N,00821.3392,E,0,3,,5346.8,M,47.9,M,,*6F",,,,
2021-12-23T08:02:05+01:00,1397,30.91,24.78,1002.96,59.90,76.20,"$GNGGA,070200.000,4900.2470,N,00821.3979,E,0,3,,5340.4,M,47.9,M,,*64",,,,
2021-12-23T08:02:25+01:00,1398,30.91,24.81,1002.96,64.10,70.40,"$GNGGA,070220.000,4900.2542,N,00821.5028,E,0,3,,5334.2,M,47.9,M,,*68",,,,
2021-12-23T08:02:45+01:00,1399,30.91,24.77,1002.95,62.60,69.00,"$GNGGA,070240.000,4900.2603,N,00821.6068,E,0,3,,5328.0,M,47.9,M,,*60",,,,
2021-12-23T08:03:06+01:00,1400,30.92,24.76,1002.95,64.60,67.90,"$GNGGA,070301.000,4900.2777,N,00821.7002,E,0,3,,5321.1,M,47.9,M,,*63",,,,
2021-12-23T08:03:26+01:00,1401,30.92,24.77,1002.95,60.50,67.10,"$GNGGA,070321.000,4900.0988,N,00822.6760,E,0,3,,6056.3,M,47.9,M,,*6E",,,,
2021-12-23T08:03:46+01:00,1402,30.92,24.74,1002.94,60.20,67.10,"$GNGGA,070341.000,4900.0989,N,00822.7930,E,0,3,,6092.4,M,47.9,M,,*6C",,,,
2021-12-23T08:04:07+01:00,1403,30.92,24.73,1002.94,59.20,67.50,"$GNGGA,070402.000,4900.1061,N,00822.9347,E,0,3,,6091.4,M,47.9,M,,*65",,,,
2021-12-23T08:04:27+01:00,1404,30.92,24.73,1002.93,58.80,66.10,"$GNGGA,070422.000,4900.1158,N,00823.0971,E,0,3,,6039.7,M,47.9,M,,*6A",,,,
2021-12-23T08:04:47+01:00,1405,30.94,24.71,1002.94,58.70,66.20,"$GNGGA,070442.000,4900.1176,N,00823.1446,E,0,3,,6076.1,M,47.9,M,,*65",,,,
2021-12-23T08:05:08+01:00,1406,30.95,24.73,1002.94,58.30,67.60,"$GNGGA,070503.000,4900.1198,N,00823.2800,E,0,4,,6050.0,M,47.9,M,,*6E",,,,
2021-12-23T08:05:28+01:00,1407,30.95,24.73,1002.95,57.50,67.40,"$GNGGA,070523.000,4900.0149,N,00824.5310,E,1,4,2.34,5871.3,M,47.9,M,,*7A",,,,
2021-12-23T08:05:48+01:00,1408,30.96,24.73,1002.94,57.40,70.00,"$GNGGA,070543.000,4900.0260,N,00824.5459,E,1,4,2.35,5848.9,M,47.9,M,,*7F",,,,
2021-12-23T08:06:09+01:00,1409,30.96,24.72,1002.94,57.80,66.00,"$GNGGA,070604.000,4859.9551,N,00824.4221,E,1,4,2.35,6870.8,M,47.9,M,,*7F",,,,
2021-12-23T08:06:29+01:00,1410,30.96,24.72,1002.93,59.50,69.20,"$GNGGA,070624.000,4859.9736,N,00824.4518,E,1,4,2.36,6865.2,M,47.9,M,,*7E",,,,
2021-12-23T08:06:49+01:00,1411,30.96,24.71,1002.92,59.70,66.40,"$GNGGA,070644.000,4859.9860,N,00824.4767,E,1,5,1.81,6859.1,M,47.9,M,,*7C",,,,
2021-12-23T08:07:10+01:00,1412,30.96,24.73,1002.93,59.30,67.40,"$GNGGA,070705.000,4859.9975,N,00824.5022,E,1,4,2.37,6852.0,M,47.9,M,,*7F",,,,
2021-12-23T08:07:30+01:00,1413,30.96,24.74,1002.92,56.60,60.10,"$GNGGA,070725.000,4900.0142,N,00824.5311,E,1,4,2.38,6842.9,M,47.9,M,,*71",,,,
2021-12-23T08:07:50+01:00,1414,30.96,24.78,1002.93,58.30,63.70,"$GNGGA,070745.000,4900.0361,N,00824.5603,E,1,4,2.38,6835.1,M,47.9,M,,*7A",,,,
2021-12-23T08:08:11+01:00,1415,30.96,24.83,1002.93,57.30,68.00,"$GNGGA,070806.000,4900.0505,N,00824.5874,E,1,4,2.39,6824.9,M,47.9,M,,*71",,,,
2021-12-23T08:08:31+01:00,1416,30.95,24.83,1002.93,57.70,69.30,"$GNGGA,070826.000,4900.0569,N,00824.6092,E,1,4,2.39,6816.7,M,47.9,M,,*75",,,,
2021-12-23T08:08:51+01:00,1417,30.95,24.79,1002.94,56.80,64.20,"$GNGGA,070846.000,4900.0655,N,00824.6327,E,1,5,1.82,6808.4,M,47.9,M,,*7C",,,,
2021-12-23T08:09:12+01:00,1418,30.95,24.77,1002.95,56.80,64.50,"$GNGGA,070907.000,4900.1020,N,00824.6849,E,1,4,2.41,6792.1,M,47.9,M,,*7A",,,,
2021-12-23T08:09:32+01:00,1419,30.95,24.75,1002.96,56.70,61.10,"$GNGGA,070927.000,4900.1173,N,00824.7096,E,1,4,2.41,6780.7,M,47.9,M,,*71",,,,
2021-12-23T08:09:52+01:00,1420,30.95,24.75,1002.95,59.10,66.90,"$GNGGA,070947.000,4900.1246,N,00824.7305,E,1,4,2.42,6778.0,M,47.9,M,,*78",,,,
2021-12-23T08:10:13+01:00,1421,30.95,24.75,1002.95,58.00,61.00,"$GNGGA,071008.000,4900.1311,N,00824.7506,E,1,4,2.42,6775.5,M,47.9,M,,*75",,,,
2021-12-23T08:10:33+01:00,1422,30.94,24.75,1002.96,55.90,63.30,"$GNGGA,071028.000,4900.1406,N,00824.7688,E,1,4,2.43,6774.4,M,47.9,M,,*72",,,,
2021-12-23T08:10:53+01:00,1423,30.94,24.77,1002.96,52.60,57.90,"$GNGGA,071048.000,4900.1684,N,00824.8030,E,1,4,2.44,6773.0,M,47.9,M,,*72",,,,
2021-12-23T08:11:14+01:00,1424,30.94,24.78,1002.98,53.30,62.50,"$GNGGA,071109.000,4900.1839,N,00824.8295,E,1,4,2.44,6771.2,M,47.9,M,,*73",,,,
2021-12-23T08:11:35+01:00,1425,30.93,24.85,1002.99,55.10,65.50,"$GNGGA,071130.000,4900.1974,N,00824.8655,E,1,4,2.45,6768.9,M,47.9,M,,*7B",,,,
2021-12-23T08:11:55+01:00,1426,30.93,24.81,1002.99,56.80,74.00,"$GNGGA,071150.000,4900.2120,N,00824.8836,E,1,4,2.46,6767.0,M,47.9,M,,*79",,,,
2021-12-23T08:12:16+01:00,1427,30.92,24.83,1003.00,56.40,67.00,"$GNGGA,071211.000,4900.2209,N,00824.9092,E,1,4,2.47,6764.7,M,47.9,M,,*75",,,,
2021-12-23T08:12:36+01:00,1428,30.92,24.84,1003.00,55.80,68.20,"$GNGGA,071231.000,4900.2323,N,00824.9335,E,1,4,2.47,6763.3,M,47.9,M,,*73",,,,
2021-12-23T08:12:57+01:00,1429,30.92,24.84,1003.00,54.40,62.40,"$GNGGA,071252.000,4900.2575,N,00824.9763,E,1,4,2.48,6761.3,M,47.9,M,,*79",,,,
2021-12-23T08:13:18+01:00,1430,30.92,24.82,1003.01,56.00,62.30,"$GNGGA,071313.000,4900.2721,N,00825.0039,E,1,4,2.49,6759.0,M,47.9,M,,*77",,,,
2021-12-23T08:13:38+01:00,1431,30.91,24.78,1003.01,56.50,64.70,"$GNGGA,071333.000,4900.2792,N,00825.0166,E,1,4,2.49,6756.9,M,47.9,M,,*70",,,,
2021-12-23T08:13:59+01:00,1432,30.91,24.79,1003.01,56.10,68.00,"$GNGGA,071354.000,4900.2922,N,00825.0395,E,1,4,2.50,6754.7,M,47.9,M,,*7E",,,,
2021-12-23T08:14:20+01:00,1433,30.91,24.78,1003.02,54.40,64.90,"$GNGGA,071415.000,4900.2839,N,00825.0464,E,1,3,5.01,6752.8,M,47.9,M,,*73",,,,
2021-12-23T08:14:40+01:00,1434,30.91,24.79,1003.01,52.80,58.00,"$GNGGA,071435.000,4900.3152,N,00825.0863,E,1,4,2.52,6749.4,M,47.9,M,,*7F",,,,
2021-12-23T08:15:00+01:00,1435,30.91,24.78,1003.00,56.50,59.40,"$GNGGA,071455.000,4900.3405,N,00825.1245,E,1,4,2.53,6745.9,M,47.9,M,,*71",,,,
2021-12-23T08:15:21+01:00,1436,30.91,24.77,1002.99,56.60,59.50,"$GNGGA,071516.000,4900.3580,N,00825.1595,E,1,4,2.53,6742.5,M,47.9,M,,*7A",,,,
2021-12-23T08:15:41+01:00,1437,30.91,24.75,1002.98,55.20,58.00,"$GNGGA,071536.000,4900.3759,N,00825.1909,E,1,4,2.54,6738.8,M,47.9,M,,*70",,,,
2021-12-23T08:16:02+01:00,1438,30.91,24.77,1002.96,51.10,53.70,"$GNGGA,071557.000,4900.3901,N,00825.2132,E,1,4,2.55,6734.6,M,47.9,M,,*74",,,,
2021-12-23T08:16:22+01:00,1439,30.91,24.76,1002.96,51.00,54.70,"$GNGGA,071617.000,4900.4053,N,00825.2311,E,1,4,2.56,6729.0,M,47.9,M,,*70",,,,
2021-12-23T08:16:43+01:00,1440,30.92,24.75,1002.96,54.20,59.80,"$GNGGA,071638.000,4900.4186,N,00825.2687,E,1,4,2.57,6722.8,M,47.9,M,,*7C",,,,
2021-12-23T08:17:04+01:00,1441,30.92,24.76,1002.96,54.00,60.40,"$GNGGA,071659.000,4900.4402,N,00825.3062,E,1,4,2.58,6716.0,M,47.9,M,,*7E",,,,
2021-12-23T08:17:24+01:00,1442,30.92,24.76,1002.95,54.80,59.90,"$GNGGA,071719.000,4900.4581,N,00825.3262,E,1,4,2.59,6709.9,M,47.9,M,,*75",,,,
2021-12-23T08:17:45+01:00,1443,30.93,24.77,1002.94,55.00,58.20,"$GNGGA,071740.000,4900.4751,N,00825.3633,E,1,4,2.59,6703.2,M,47.9,M,,*77",,,,
2021-12-23T08:18:06+01:00,1444,30.93,24.80,1002.93,56.60,59.50,"$GNGGA,071801.000,4900.4891,N,00825.4050,E,1,4,2.60,6695.2,M,47.9,M,,*7E",,,,
2021-12-23T08:18:26+01:00,1445,30.93,24.82,1002.91,58.50,61.50,"$GNGGA,071821.000,4900.5040,N,00825.4336,E,1,4,2.61,6686.9,M,47.9,M,,*72",,,,
2021-12-23T08:18:47+01:00,1446,30.93,24.82,1002.89,56.10,59.00,"$GNGGA,071842.000,4900.5147,N,00825.4580,E,1,4,2.62,6678.2,M,47.9,M,,*73",,,,
2021-12-23T08:19:08+01:00,1447,30.92,24.79,1002.88,55.10,58.10,"$GNGGA,071903.000,4900.5325,N,00825.4886,E,1,4,2.63,6668.7,M,47.9,M,,*7F",,,,
2021-12-23T08:19:28+01:00,1448,30.91,24.80,1002.86,53.90,56.60,"$GNGGA,071923.000,4900.5420,N,00825.5139,E,1,4,2.64,6658.5,M,47.9,M,,*75",,,,
2021-12-23T08:19:48+01:00,1449,30.91,24.81,1002.85,54.60,58.40,"$GNGGA,071943.000,4900.5535,N,00825.5342,E,1,4,2.65,6648.3,M,47.9,M,,*7E",,,,
2021-12-23T08:20:09+01:00,1450,30.90,24.82,1002.84,54.50,62.60,"$GNGGA,072004.000,4900.5694,N,00825.5571,E,1,4,2.66,6636.1,M,47.9,M,,*71",,,,
2021-12-23T08:20:29+01:00,1451,30.90,24.83,1002.82,53.70,61.50,"$GNGGA,072024.000,4900.5818,N,00825.5884,E,1,4,2.67,6624.3,M,47.9,M,,*7E",,,,
2021-12-23T08:20:49+01:00,1452,30.90,24.83,1002.82,54.60,64.70,"$GNGGA,072044.000,4900.5921,N,00825.6221,E,1,4,2.68,6612.0,M,47.9,M,,*7C",,,,
2021-12-23T08:21:10+01:00,1453,30.90,24.84,1002.82,54.60,65.80,"$GNGGA,072105.000,4900.5930,N,00825.6227,E,0,5,,6607.9,M,47.9,M,,*61",,,,
2021-12-23T08:21:30+01:00,1454,30.90,24.84,1002.82,54.30,72.10,"$GNGGA,072125.000,4900.5907,N,00825.6248,E,0,5,,6608.1,M,47.9,M,,*69",,,,
2021-12-23T08:21:51+01:00,1455,30.90,24.79,1002.83,56.60,72.70,"$GNGGA,072146.000,4900.5896,N,00825.6273,E,0,0,,6608.2,M,47.9,M,,*6B",,,,
2021-12-23T08:22:12+01:00,1456,30.90,24.79,1002.84,55.50,68.10,"$GNGGA,072207.000,4903.1520,N,00826.8830,E,0,3,,6563.7,M,47.9,M,,*62",,,,
2021-12-23T08:22:32+01:00,1457,30.89,24.81,1002.86,57.00,68.50,"$GNGGA,072227.000,4903.1119,N,00826.8495,E,0,3,,6570.6,M,47.9,M,,*6E",,,,
2021-12-23T08:22:52+01:00,1458,30.90,24.83,1002.89,53.90,63.60,"$GNGGA,072247.000,4903.0772,N,00826.8161,E,0,3,,6576.4,M,47.9,M,,*68",,,,
2021-12-23T08:23:13+01:00,1459,30.89,24.84,1002.94,54.60,66.70,"$GNGGA,072308.000,4902.4792,N,00829.6387,E,1,3,14.67,6640.2,M,47.9,M,,*49",,,,
2021-12-23T08:23:33+01:00,1460,30.89,24.86,1002.97,54.70,64.80,"$GNGGA,072328.000,4902.4715,N,00829.4942,E,1,3,14.93,6640.8,M,47.9,M,,*44",,,,
2021-12-23T08:23:53+01:00,1461,30.89,24.84,1003.00,55.70,67.00,"$GNGGA,072348.000,4902.4648,N,00829.3303,E,1,3,15.22,6639.8,M,47.9,M,,*46",,,,
2021-12-23T08:24:14+01:00,1462,30.89,24.88,1003.03,54.60,62.60,"$GNGGA,072409.000,4902.4560,N,00829.1608,E,1,3,15.52,6638.6,M,47.9,M,,*49",,,,
2021-12-23T08:24:34+01:00,1463,30.89,24.88,1003.06,51.80,63.50,"$GNGGA,072429.000,4902.4509,N,00828.9795,E,1,3,15.82,6638.1,M,47.9,M,,*42",,,,
2021-12-23T08:24:54+01:00,1464,30.89,24.86,1003.07,50.20,60.80,"$GNGGA,072449.000,4902.4465,N,00828.8084,E,1,3,16.13,6637.8,M,47.9,M,,*44",,,,
2021-12-23T08:25:15+01:00,1465,30.88,24.86,1003.09,52.20,64.10,"$GNGGA,072510.000,4902.4618,N,00828.5022,E,1,3,16.47,6636.0,M,47.9,M,,*48",,,,
2021-12-23T08:25:35+01:00,1466,30.88,24.86,1003.11,52.80,59.80,"$GNGGA,072530.000,4902.4584,N,00828.3124,E,1,3,16.80,6635.0,M,47.9,M,,*45",,,,
2021-12-23T08:25:55+01:00,1467,30.88,24.86,1003.12,55.90,66.60,"$GNGGA,072550.000,4902.4552,N,00828.1347,E,1,3,17.15,6633.7,M,47.9,M,,*41",,,,
2021-12-23T08:26:16+01:00,1468,30.89,24.85,1003.13,56.30,70.60,"$GNGGA,072611.000,4902.4523,N,00827.9468,E,1,3,17.55,6633.0,M,47.9,M,,*4F",,,,
2021-12-23T08:26:36+01:00,1469,30.89,24.83,1003.13,57.20,70.00,"$GNGGA,072631.000,4902.4517,N,00827.7442,E,1,3,17.93,6633.3,M,47.9,M,,*45",,,,
2021-12-23T08:26:56+01:00,1470,30.89,24.82,1003.13,57.10,66.20,"$GNGGA,072651.000,4902.4498,N,00827.5200,E,1,3,18.32,6634.9,M,47.9,M,,*4E",,,,
2021-12-23T08:27:17+01:00,1471,30.89,24.81,1003.13,55.50,61.10,"$GNGGA,072712.000,4902.4085,N,00827.5790,E,1,3,18.76,6640.8,M,47.9,M,,*4E",,,,
2021-12-23T08:27:37+01:00,1472,30.89,24.81,1003.12,54.80,64.30,"$GNGGA,072732.000,4902.4033,N,00827.3896,E,1,3,19.19,6643.9,M,47.9,M,,*44",,,,
2021-12-23T08:27:57+01:00,1473,30.90,24.82,1003.12,53.30,62.70,"$GNGGA,072752.000,4902.4018,N,00827.1986,E,1,3,19.67,6647.6,M,47.9,M,,*4B",,,,
2021-12-23T08:28:18+01:00,1474,30.90,24.84,1003.09,51.30,60.10,"$GNGGA,072813.000,4902.4120,N,00827.6466,E,0,4,,6639.9,M,47.9,M,,*68",,,,
